userWallet,total_deposits_usd,total_borrows_usd,repayment_ratio,liquidation_count,avg_transaction_size_usd,activity_days,token_diversity,transaction_count,credit_score
0x057e26424db996ccf850a5e4d52d0c2457587d7a,0.0011824513723694876,2.089802970692775e-16,0.06071591317648647,0.9615384615384616,0.0004966806182364719,0.8235294117647058,0.4444444444444444,0.0014721345951629863,395
0x057f4e2ed5cddbbe33cd90e821d28c8b3ff29796,1.1735925441198509e-05,0.0,0.3,1.0,0.00010352150087373989,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x057fe25001337cdfd44a7917fb999290f93e35f4,0.0,2.8344215488963945e-08,0.0,1.0,3.3485921685102594e-06,0.013071895424836602,0.2222222222222222,0.0002103049421661409,329
0x058029f046ce0868cd7045343d3f831feae523b5,9.968488897139044e-10,9.604171134488114e-11,0.0,1.0,5.154582216205582e-09,0.006535947712418301,0.1111111111111111,0.00014020329477742728,325
0x05804c97ed9afda7533ec39f942dc2ba2d02031b,4.55815035698997e-08,0.0,0.3,1.0,4.020701805988864e-07,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x05805ef5b428b765d10916c6e65362cb141d7b35,5.267031024165132e-08,0.0,0.3,1.0,2.3229994068300894e-07,0.026143790849673203,0.1111111111111111,0.00014020329477742728,367
0x05808c037e9f759096cf77a7f1f50a9f01dd5c56,0.0005342120432831919,0.00022373549090768914,0.531313389242916,1.0,0.0001417737226918533,0.20261437908496732,0.7777777777777778,0.007150368033648791,437
0x05810cd51a819eb4cdfa4bdba27a90feec167926,6.150750025454182e-05,1.621007304158752e-05,2.6265772819435305e-12,1.0,6.792094054358712e-05,0.3006535947712418,0.4444444444444444,0.0030844724851033997,356
0x0581aa730b3b1de111680591745d2a4c2ef3e064,4.579056948438324e-07,0.0,0.3,1.0,2.019571657402474e-06,0.026143790849673203,0.2222222222222222,0.00014020329477742728,371
0x0581da9ef60831bc65eccb0f335ec0daa80b4797,0.0,0.0,0.3,1.0,2.505504879934394e-16,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x058228160fb88d755acc37e8dd0099a2a889b941,0.0,0.0,0.3,1.0,0.009586546243614186,0.006535947712418301,0.3333333333333333,0.0002103049421661409,374
0x0582a627a632dbf689786b1e537d22062706baa1,0.0,3.0446194428837332e-06,1.0,1.0,4.1520019191664e-05,0.032679738562091505,0.4444444444444444,0.0012618296529968455,482
0x0582d6feae3fb27cb31826ea30a45f0e5b86ce7e,1.4758013793635527e-09,1.2649792250463749e-10,0.0,1.0,7.507361002570666e-09,0.006535947712418301,0.2222222222222222,0.00014020329477742728,329
0x0583035204b3053085f8a5dd580f566bee4a89b8,5.0586036865361904e-20,0.0,0.3,1.0,4.462147008171355e-19,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x05834fc3038acb6434e5930f351947af0d6431a0,1.0240917160926151e-07,0.0,0.3,1.0,4.516708631690353e-07,0.032679738562091505,0.1111111111111111,0.00014020329477742728,367
0x05836bb87ccfe6f364b7ec7f821bf6431ff4270f,5.013415430506185e-20,0.0,0.3,1.0,4.422286870089092e-19,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x058440976f25ab70e3ed83980138806263e56994,5.072311155641997e-09,6.870059880408158e-10,0.0,1.0,1.852900785057163e-08,0.1437908496732026,0.2222222222222222,0.0002103049421661409,338
0x058476edacb23e9507cff379e7dd8cf4dee4d2db,0.0,4.0794771514653355e-15,1.0,1.0,0.01517277619503303,0.3137254901960784,0.5555555555555556,0.0016824395373291271,508
0x058494fd3ad045bf0b7af25733555c64e742852f,6.08707927019248e-08,0.0,0.3,1.0,0.0018645709768053426,0.1895424836601307,0.3333333333333333,0.00028040658955485456,386
0x0585a7671569aab97fe798ed25b3a03a148f9179,2.0786247141021312e-08,0.0,0.3,1.0,1.8335354227942846e-07,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x058607160117c0a9c2af83cce266a9541ff341fe,9.231828201056812e-08,0.0,0.3,1.0,4.0716546640071406e-07,0.0457516339869281,0.1111111111111111,0.00014020329477742728,368
0x05861850bdb054b967c9405c4d8baef2e047473a,0.0,0.0002485424539173052,1.0,1.0,0.00030682848814882587,0.48366013071895425,0.6666666666666666,0.006589554854539082,524
0x0587a761fac209de0d9bb6e186fa21523582d028,4.5566391579759654e-20,0.0,0.3,1.0,4.019368791470047e-19,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x05880d8210711050cd379851161297a0559fa8f3,0.0,0.0,0.3,1.0,0.00016851743846085505,0.026143790849673203,0.3333333333333333,0.0004907115317209955,375
0x0588fc09cfb90f057eb8bd46344ab483b7c42dd1,1.259228918993324e-06,9.638588103221315e-05,0.9971061078831291,1.0,0.0003750421167134716,0.3464052287581699,0.3333333333333333,0.0014020329477742728,501
0x058996b42aeff3012d868ee5e116e8616ccd8f85,9.418282639854915e-08,0.0,0.3,1.0,4.153889522458062e-07,0.08496732026143791,0.1111111111111111,0.00014020329477742728,371
0x0589a45d8e905150cb4f229cd30c54ef1202a84c,1.0102577427713687e-19,0.0,0.3,1.0,4.455694539174252e-19,0.006535947712418301,0.1111111111111111,0.00014020329477742728,366
0x058acc4702748c7eddf2bf77831a0300f68a8660,5.02364239831388e-20,0.0,0.3,1.0,4.43130798275843e-19,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x058ae85d9747b3003366b375b4643d51c9100d0c,0.0018941067411588368,0.006620848199146915,0.877460125454705,1.0,0.0028589171281314042,0.35947712418300654,0.1111111111111111,0.01023484051875219,476
0x058aebff10cdc3057570cfc360ab9754da0d1241,4.752354328351037e-05,2.027714374213965e-05,1.0,1.0,7.752332573777975e-05,0.0392156862745098,0.5555555555555556,0.0015422362425516999,486
0x058b0479324ccba9a002ab761bf74ed6ff361525,0.0,0.01264889285872971,1.0,1.0,0.05300090001855479,0.29411764705882354,0.2222222222222222,0.0011917280056081318,497
0x058b0a724821bb506ebd683915829ff9db65542b,0.0,1.5630219993797838e-05,1.0,1.0,0.0004565171089511133,0.006535947712418301,0.2222222222222222,0.00028040658955485456,471
0x058b0e59b6dd493ec3a7fd35de80c2f0a761d994,5.832633086895279e-10,0.0,0.3,1.0,5.1449111041691455e-09,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x058b10cbe1872ad139b00326686ee8ccef274c58,1.0,0.803091550613577,0.17707842674503282,1.0,0.10615983351757348,0.27450980392156865,0.7777777777777778,0.03659305993690852,585
0x058b6e3812f85da4468cf55d98361436bc8e34f6,5.3649168878590244e-06,1.3558046029506547e-06,1.0,1.0,1.4783771728317712e-05,0.0196078431372549,0.2222222222222222,0.0006309148264984228,472
0x058b7ae6b79a769d365eb52883369b6fda899ec5,9.164133480078028e-06,0.00010593906308649798,1.0,1.0,0.00025524019863677695,0.0457516339869281,0.4444444444444444,0.00231335436382755,483
0x058bea196cb4c1ef5019b0ae902fe3ed1021136c,0.0,0.0,0.3,1.0,5.690946468062725e-05,0.5816993464052288,0.2222222222222222,0.0007010164738871364,410
0x058dc0637fb47ad027cfe61c41f51bc8dd62ab74,4.4981947087871696e-11,0.0,0.3,1.0,3.967815489362963e-10,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x058e6cf8872e54f8196b0dfb354344906a0798a6,8.454688557460608e-06,1.268399060806488e-18,1.0,1.0,1.864450428886341e-05,0.16993464052287582,0.3333333333333333,0.00028040658955485456,488
0x0591a3e49be38e32391eec94b054e0e38857fc78,1.0661130757345809e-08,0.0,0.3,1.0,9.404083747305408e-08,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x05924fea07959afc5ab178eb9de5403850299214,0.0001323361687209955,3.6346504665955266e-05,0.3872124814739596,1.0,0.00013088188446627575,0.006535947712418301,0.2222222222222222,0.0010515247108307045,382
0x05928b30cdadf923980ad00655f89349d08751fd,0.0,2.326379856100255e-07,5.009192231544254e-10,1.0,0.00025236013803116937,0.3137254901960784,0.4444444444444444,0.00385559060637925,357
0x05941c397545b80cc196fe139b989ab1be63197c,0.0,0.0002638250124245128,0.9989534451185484,1.0,0.0018510266059880796,0.0196078431372549,0.3333333333333333,0.0009113214160532772,477
0x05944805b5175cc70253ae77dbe63e3702dd82ce,5.39021453065948e-06,0.0,0.3,1.0,1.200579519230237e-05,0.0784313725490196,0.3333333333333333,0.0004206098843322818,378
0x0595088cc2e0fca96cd7815633d0ff2cd3e7bbc7,2.8939580482108397e-06,1.2112809485425613e-18,1.0,1.0,8.509111108391611e-06,0.006535947712418301,0.2222222222222222,0.0002103049421661409,471
0x0595228bced10a0b0f0654331c68a47f1952560f,1.4696230508771078e-07,0.0,0.3,1.0,4.321135835082073e-07,0.013071895424836602,0.1111111111111111,0.0002103049421661409,366
0x0595be8ecbaaed83317629be7842884fdfd72b5a,5.346312635277646e-10,0.0,0.3,1.0,4.715932381448911e-09,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x0595dae9e1f07787c2595a87f267ab3b6c27ce7f,0.0,0.0,0.3,1.0,0.004467053203949639,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x0596ba515818c72366468b40a93e38f8e44a4e2d,6.360446240449111e-08,0.0,0.3,1.0,5.610490151263146e-07,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x0596fa0d5905a2ff0d1d48e5a3ccaa965e04456b,0.0,1.3711536671104247e-05,0.9294182186761036,1.0,5.80201731817247e-05,0.49019607843137253,0.6666666666666666,0.001962846126883982,514
0x05976ae3ab8e6b3b01039f616670d3dd18b440a8,0.0,0.0003247026443848754,0.9973131362462218,1.0,0.0022341247515054573,0.43137254901960786,0.5555555555555556,0.005958640028040659,516
0x05986ff3f0e4c621ba6484762f2d734201c33b54,0.0,1.6292648363870264e-18,1.0,1.0,1.1888308042429183e-05,0.45098039215686275,0.4444444444444444,0.0011917280056081318,513
0x0598b27a62dfed32267c65f71d212636828a5599,0.0,0.004284982465903879,0.5504473692182207,1.0,0.016289244755319496,0.3464052287581699,0.6666666666666666,0.0024535576586049773,448
0x0598d15a97428f9b39b1e463b84142f8cf5f1028,5.0470547217844056e-08,0.0,0.3,1.0,2.2259798871799081e-07,0.032679738562091505,0.1111111111111111,0.00014020329477742728,367
0x059949cb13386014e50039c5750b5f160b0d2778,0.0006256548943035241,0.0019233383025696019,0.9927503552867025,1.0,0.0006016650077738292,0.39869281045751637,0.8888888888888888,0.025867507886435333,526
0x05995bc5736707208ebdb18bc5be812668b525b2,0.0,0.0,0.3,1.0,0.0016840228710782086,0.35947712418300654,0.5555555555555556,0.0009113214160532772,407
0x0599da9dc8adf0baa33b49aba6e560a9486e61c3,7.932447549069446e-09,0.0,0.3,1.0,6.997137805589425e-08,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x059a31c502a18b453acb1da46fcccc3d42509758,0.0,0.0,0.3,1.0,0.00016123734219227246,0.1568627450980392,0.4444444444444444,0.00028040658955485456,388
0x059ada41ed6f1b53a6e4328b2f561a43d69ddc08,6.15447911514895e-08,0.0,0.3,1.0,5.428808476063744e-07,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x059b254553bb97ca61a99c2bbdbefb594aa94365,5.827882723776153e-07,3.469062400627695e-08,0.1748423755269683,1.0,8.262956400771109e-07,0.13725490196078433,0.3333333333333333,0.0004907115317209955,365
0x059c258fd2f2d2883ae98da6c30cf609bfd6fc87,3.1319824116509784e-06,0.0,0.3,1.0,1.3813461988522722e-05,0.0457516339869281,0.2222222222222222,0.00014020329477742728,372
0x059c7e54771374cf7bcb433443be573e45fe07a6,5.621517275109935e-10,0.0,0.3,1.0,4.958687820767262e-09,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x059cb401dd05cd9abfe746ba3f695b41e2046914,5.035376838305874e-20,0.0,0.3,1.0,4.441658822544952e-19,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x059df01c9ce8a32c9a278fa65306cc4ac1e77268,9.063102654432023e-08,0.0,0.3,1.0,3.9972390505565643e-07,0.006535947712418301,0.1111111111111111,0.00014020329477742728,366
0x059e3b842d48b5c37179903d12684b1a1ad2b1a7,5.0594833668087877e-20,0.0,0.3,1.0,4.462922965913797e-19,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x059e51c98c0a5b89624e8c1937a001dbeaceda8c,0.0001987539180395588,0.0002053711066433712,0.731890863526212,1.0,0.002216565939283068,0.0915032679738562,0.2222222222222222,0.0004206098843322818,438
0x059ecc2543ebee56fd21209a229969286840ce3a,0.0,7.886319063336923e-10,1.0,1.0,2.0003882467695246e-05,0.006535947712418301,0.2222222222222222,0.0004907115317209955,471
0x059f81468793528b6ab5d33b79c6f77274f9a6dd,0.0,0.0,0.3,1.0,0.00391170988698646,0.006535947712418301,0.1111111111111111,0.00014020329477742728,366
0x05a03c1a64d75016a870f5abde6c85539cd38ec8,0.0003159803811214215,0.0001505783596276161,0.4750370880373375,1.0,0.0003049854162623197,0.6797385620915033,0.5555555555555556,0.0035751840168243955,456
0x05a082d4a4ae72304cb0518eaf460fa474f00620,8.751940086220018e-06,7.136849913154026e-05,1.0,1.0,7.20096759314814e-05,0.38562091503267976,0.7777777777777778,0.005818436733263232,521
0x05a08ee67f851cf618de3922d2c9da56fd7838b8,4.4234196138408084e-05,1.8241718764893016e-17,0.02274202426070929,1.0,9.754642693365666e-05,0.10457516339869281,0.2222222222222222,0.00028040658955485456,338
0x05a09bd0798c0320678f760890731fbeac9b0b62,4.052677540783977e-05,9.312461400569182e-06,0.0,1.0,2.522417552275716e-05,0.12418300653594772,0.2222222222222222,0.0014020329477742728,336
0x05a0d58fe46c6f113ca23d43e73787d25c769017,6.19366178737486e-10,0.0,0.3,1.0,5.46337114483148e-09,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x05a0fe42815aafbedf44e623d639ca097f29701e,0.0,0.0,0.3,1.0,5.3265394377893724e-05,0.27450980392156865,0.5555555555555556,0.000981423063441991,400
0x05a120746daac8c26b234a7387ec17ba6df9079f,1.083236255893222e-05,3.2513042317167617e-06,0.0,0.9615384615384616,2.4479047568482387e-05,0.1503267973856209,0.5555555555555556,0.0004206098843322818,343
0x05a1426afaf2fd88fff3f6de78c0544462dba3e9,4.32205770679269e-06,0.0,0.3,1.0,9.531116717464448e-06,0.1503267973856209,0.2222222222222222,0.00028040658955485456,380
0x05a19e0c1ed3da29eb0cc4f2e79dbef594bfbbc7,7.2122494321629035e-09,0.0,0.3,1.0,6.361857781341141e-08,0.006535947712418301,0.1111111111111111,7.010164738871364e-05,366
0x05a20d98ca4196687b9dc5305e1f4841d4cecc7a,5.03139013974471e-08,0.0,0.3,1.0,2.219071096512167e-07,0.0392156862745098,0.1111111111111111,0.00014020329477742728,368
